attr_conc.max,attr_conc.mean,attr_conc.median,attr_conc.min,attr_conc.sd,attr_ent.max,attr_ent.mean,attr_ent.median,attr_ent.min,attr_ent.sd,attr_to_inst,cat_to_num,cor.max,cor.mean,cor.median,cor.min,cor.sd,cov.max,cov.mean,cov.median,cov.min,cov.sd,eigenvalues.max,eigenvalues.mean,eigenvalues.median,eigenvalues.min,eigenvalues.sd,g_mean.max,g_mean.mean,g_mean.median,g_mean.min,g_mean.sd,h_mean.max,h_mean.mean,h_mean.median,h_mean.min,h_mean.sd,inst_to_attr,iq_range.max,iq_range.mean,iq_range.median,iq_range.min,iq_range.sd,kurtosis.max,kurtosis.mean,kurtosis.median,kurtosis.min,kurtosis.sd,mad.max,mad.mean,mad.median,mad.min,mad.sd,max.max,max.mean,max.median,max.min,max.sd,mean.max,mean.mean,mean.median,mean.min,mean.sd,median.max,median.mean,median.median,median.min,median.sd,min.max,min.mean,min.median,min.min,min.sd,nr_attr,nr_bin,nr_cat,nr_cor_attr,nr_inst,nr_norm,nr_num,nr_outliers,num_to_cat,range.max,range.mean,range.median,range.min,range.sd,sd.max,sd.mean,sd.median,sd.min,sd.sd,skewness.max,skewness.mean,skewness.median,skewness.min,skewness.sd,sparsity.max,sparsity.mean,sparsity.median,sparsity.min,sparsity.sd,t_mean.max,t_mean.mean,t_mean.median,t_mean.min,t_mean.sd,var.max,var.mean,var.median,var.min,var.sd
0.5679580696672635,0.08018792106543475,0.03256006671451977,0.0007240635101415952,0.121691104330743,4.970264522380004,3.551238579257517,4.140359418711525,0.956970364490199,1.3961958459052113,0.00013793103448275863,0.0,0.9147312697866841,0.2588805709073219,0.09013320812397399,0.0013384645931595527,0.30350668181503543,508.2772298764368,131.4212379939963,18.33498129961812,0.18902083240436365,190.70983593869616,47365.727888033514,6314.941960304601,177.20447580074187,0.1477976933308458,16598.120062126265,,,,,,,,,,,7250.0,23.0,10875,10.0,0.0,8.271076972541985,7697.295583970579,1712.9773112530793,8.426157056066485,0.4481322076791825,3196.356199582543,14.825999999999999,6.486374999999999,7.412999999999999,0.0,5.312444763477545,15164.0,2528375,268.0,7.0,5262.2833430121245,85.34912068965517,28.171362068965514,24.241137931034483,0.25967241379310346,29.985414213422747,83.0,26375,20.5,0.0,30.589155407945288,21.0,-3950125,-270.5,-26739.0,9304.0035689328,8,0,0,0.25,58000,0.0,8,8,,41903.0,6478.5,622.5,6.0,14548.71270692261,217.5976751689541,43.27206938335249,21.539094580574318,1.3509603364608094,71.25383174929259,31.686214318558136,1.7753224286107103,1.081110644237639,-21.860679650897147,14.48055420549272,0.1428423642772166,0.028029774074635253,0.012290430506542492,0.0033272975932407086,0.04671748407429678,83.25290229885057,26.53014727011494,21.095416666666665,0.0,30.303432885301877,47348.748238933666,6314.941960304607,463.9472469977187,1.8250938306903033,16585.501102703533
0.7569077613506282,0.12857853659735716,0.0858130396782972,0.010443010577671564,0.13737507915671518,4.983179948348959,3.1321720639937163,3.1505008306700986,2.009950412533084,0.5340093885572001,0.022458628841607566,0.11764705882352941,0.9894129478622529,0.07206559468012096,0.03148058045950729,6.716848341656912e-05,0.1290244967857482,5900.505255500999,19.098463146656524,0.0021402492760921594,1.3988557360079462e-06,237.02241512292886,35012.6759610648,555.790353151728,0.029869751062395825,2.2507644010397318e-17,4307.899788649487,407.61216175706744,29.60730253814917,0.0,0.0,72.5252604570189,379.78050368476994,28.833859924451094,0.0,0.0,69.7357468535591,44.526315789473685,269.0,9.299242424242424,0.0,0.0,34.92671502581044,839.0070880069752,141.40906915510774,30.261730378825455,-0.9378008912776372,257.755793693489,140.84699999999998,5.638372727272727,0.0,0.0,18.954402981037212,1018.0,59.46969696969697,1.0,1.0,151.40259317939444,439.66075650118205,30.691310265778355,0.03250591016548463,0.001182033096926714,75.47064638449308,363.5,29.007575757575758,0.0,0.0,68.615959817851,184.0,14.227272727272727,0.0,0.0,38.518245608480726,19,0,2,0.024242424242424242,846,0.0,17,61,8.5,834.0,45.24242424242424,1.0,1.0,121.01329368882267,176.8980772876463,6.333071470298378,0.1774365065291741,0.03438070820862646,22.88266017606149,28.983018298142117,7.921736303177065,5.431415879903791,-9.330762517947125,8.830706957601588,0.1990532544378698,0.03291343181538737,0.023846153846153843,0.0011778497264709165,0.04357333436634038,407.43700787401576,29.92958124552613,0.0,0.0,72.53075231402183,31292.92974806608,555.790353151728,0.03148614433393476,0.0011820330969267148,3850.688294265446
0.528547153241261,0.04395828848648173,0.016614114731906035,0.0003519124990201503,0.08259242579133401,3.024361435045679,1.4634758594383552,1.228046398150712,0.7912991129798125,0.7115818000526389,0.03496503496503497,9.0,0.9190022945517081,0.07017025996737607,0.04501785894853924,0.0010829636726257645,0.08483957591709779,0.15252116304747884,0.00847053874917652,0.0033370138633296562,1.2268433321064926e-05,0.016302335346043032,0.6904713942080125,0.12301803459698199,0.07393634847504615,1.1515000161972491e-16,0.1539435153616903,1.8994750252390276,0.05427071500682936,0.0,0.0,0.3210698798662642,1.740365111561863,0.04972471747319609,0.0,0.0,0.29417539576351565,28.6,1.0,0.22857142857142856,0.0,0.0,0.4260429614980358,279.02094234436885,29.471160820173132,3.7496523695216277,-1.9974400085722586,67.00004472143064,1.4826,0.042359999999999995,0.0,0.0,0.2506051396120997,3.0,1.0571428571428572,1.0,1.0,0.33806170189140666,2.0489510489510487,0.22277722277722276,0.11538461538461539,0.0034965034965034965,0.36225984940160233,2.0,0.11428571428571428,0.0,0.0,0.40376380482162294,1.0,0.02857142857142857,0.0,0.0,0.16903085094570333,10,3,9,0.0067226890756302525,286,0.0,1,27,0.1111111111111111,2.0,1.0285714285714285,1.0,1.0,0.16903085094570333,0.7382166403717146,0.31516718188164816,0.32004554331777724,0.059131239598908286,0.15615498260699337,16.734554311663057,3.736736750957829,2.3951002198316154,-1.3185871923515653,4.229941680045401,0.4982456140350877,0.3042773600668337,0.3309941520467836,0.08771929824561403,0.15932017833432838,2.0813953488372094,0.14950166112956811,0.0,0.0,0.39224502696310715,0.5449638081217015,0.12301803459698199,0.10242914979757124,0.003496503496503499,0.10909249959951207
0.9948914766466586,0.902634859298372,0.9730252706864125,0.5693692214134483,0.1383514420274827,7.700439718141093,7.363243939212575,7.613901256602633,0.9967295890208366,0.8877568725732599,0.2932692307692308,,1.0,0.010330161095160844,0.004830917874396153,0.0025368965521486374,0.06815374971051959,0.02220364176885915,5.664383506007356e-05,2.322556670382754e-05,2.3225566703827456e-05,0.00036423356200448103,0.5429446741818269,0.005346708804041998,9.767456649259808e-22,-2.171680240907861e-15,0.03914223364785961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4098360655737703,1.0,8.93016610108948e-05,0.0,0.0,0.009449955608937792,201.0287768121305,192.41187849568848,201.02877681213033,-1.991563115426245,30.643354942747333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.46634615384615385,0.005374414387184523,0.004807692307692308,0.004807692307692308,0.004952653267318847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,1,61,0.005309209852491075,208,0.0,0,11197,0.0,1.0,1.0,1.0,1.0,0.0,0.5000696718459459,0.07217256520816288,0.06933752452815346,0.06933752452815325,0.011740610922354209,14.214859235238137,13.84557065097137,14.214859235238125,0.1339495302442009,1.336819021248763,0.4975845410628019,0.008835250369539473,0.00016824092099887013,0.0,0.06363062848936327,0.4444444444444444,3.968962711595324e-05,0.0,0.0,0.004199980270639017,0.250069676700112,0.005346708804041998,0.004807692307692283,0.004807692307692253,0.0032543165744966314
0.28256335836600915,0.09917111423052488,0.08628606279877774,0.03254199341314121,0.04664207049442256,4.148076870343408,4.04542098069123,4.110740766184168,2.4832958827266416,0.27220849519671086,0.00574980574980575,0.0,0.9606596844495049,0.49113599368957894,0.34677498121288935,0.088562110526407,0.3200427430576848,502.92712628786626,153.39324959601615,126.02904836847951,3.7941510221895673,121.64498653457734,5757.941923226885,327.122370088612,9.03096374435143,1.4446011702138182,1198.2483144343141,97.8591614288836,79.14045776518708,79.61152125013419,2.9307662907166785,16.740662316399742,96.35963499348121,76.69803392352657,74.49716219273562,2.257502455713627,16.678936484762797,173.9189189189189,32.0,25.027027027027028,24.0,3.0,6.034560126133131,1.274090019339436,-0.1851184237468259,-0.6743745776560246,-1.2446835142605484,0.8521928678295303,23.7216,17.991551351351347,16.3086,2.9652,4.310633290778464,157.0,130.64864864864865,137.0,7.0,28.490950040920612,99.31126651126651,81.31499611499613,82.66060606060606,3.6686868686868688,16.89513280530582,101.0,81.32432432432432,81.0,3.0,17.636852286010633,53.0,35.54054054054054,33.0,1.0,10.928033762846907,37,0,0,0.48648648648648646,6435,0.0,37,9,,128.0,95.10810810810811,95.0,6.0,27.037816915267836,22.905064927729903,17.586070075450074,16.729622667298585,2.214052121287739,4.283504689921769,0.9182808254678636,0.04829197551197888,0.022389139314352737,-0.6744129817312342,0.5599905610870874,0.16653714640969847,0.017687676714315762,0.012667081131488964,0.009461454771526266,0.02542759562503337,99.94042994042994,81.77272377272378,81.25563325563326,3.4478114478114477,17.23226002773985,524.6419993435225,327.122370088612,279.88027459019065,4.902026795778738,136.0970646916061
0.9829057378968152,0.6133336502222272,0.6873978711428279,0.16449647986015162,0.3280034659492663,10.972895617673673,9.546776895857608,10.284466880738224,6.537846061452784,1.6689845283741638,0.0048828125,,0.9999999999999999,0.001234623561246064,0.0004885197850512946,5.526206935731041e-05,0.02073563297451986,0.008458452918905715,1.1468789088389723e-06,2.385350512945774e-07,2.385350512945774e-07,1.7242717410254875e-05,0.07900180692331171,0.0007815886060685663,1.678578370487076e-19,-4.6129842037335323e-17,0.002643162787802522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.8,0.0,0.0,0.0,0.0,0.0,2041.0029289722443,1812.450717314998,2041.0029289722443,9.28584578480262,508.2680888921875,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0703125,0.0007852905244631479,0.00048828125,0.00048828125,0.0018620271138470343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,10,0.0005016098989765683,2048,0.0,0,12713,0.0,1.0,1.0,1.0,1.0,0.0,0.2557353832064348,0.025542053593885818,0.02209708691207961,0.02209708691207961,0.011366717524396776,45.18856431438924,41.90588583467771,45.18856431438924,3.35876628619441,7.5806980972225295,0.0024030655322465413,0.0007570762621805135,0.0002145079270068864,6.5264889640697924e-06,0.000948727037361862,0.0,0.0,0.0,0.0,0.0,0.06540058622374206,0.0007815886060685663,0.00048828125,0.00048828125,0.0017860204813618865
0.000420128190942324,0.00014840478877494362,1.2028315950426175e-05,1.3240615371544485e-06,0.00018679801772483485,3.700433501652183,2.718794049314599,1.99999861585509,1.4046013566159519,0.9554313794757038,1.0731602618511039e-05,0.0,0.02163812009918642,0.00784098350526517,0.0015070288037484752,6.927494819685634e-07,0.009244782333794523,0.2978931914710631,0.05711067654068928,0.005935244499778058,2.9014229573719457e-06,0.10585310584712451,14.346468953618924,6.9881730113769,1.2784204856258488,0.5986535773590409,6.731371725721175,5.67275653846791,3.5815336646122393,2.2142311504775667,0.0,2.0954009100499498,4.090950272679046,2.730091958972366,1.9209080840393764,0.0,1.4117336058307859,93182.72727272728,6.0,3.8181818181818183,3.0,1.0,2.227921983292136,7.738771981084076,-0.4669177667834385,-1.2157173841074311,-1.362080875382454,2.72249424106708,4.4478,2.6956363636363636,1.4826,0.0,1.731303801920811,13.0,8.545454545454545,9.0,4.0,4.502524544378106,7.006294572735876,4.373762916725425,2.5010995014682784,0.6170056877493878,2.571236922236106,7.0,4.363636363636363,3.0,0.0,2.656039430156385,1.0,0.9090909090909091,1.0,0.0,0.30151134457776363,11,0,0,0.0,1025010,0.0,11,1,,12.0,7.636363636363637,9.0,3.0,4.522670168666454,3.7440543077587174,2.2795944139920508,1.1189423845818658,0.7737462782649683,1.4038463416558262,2.006829563966872,0.18222469433520622,-0.000379501479421115,-0.0023344281410149353,0.6051552887070467,0.24999926829910762,0.15769148593592086,0.09999912195892914,0.07692217636813245,0.08862869124927161,7.008247074012286,4.362848935989686,2.5018325024471304,0.4980536775250973,2.5885450315773735,14.017942659446609,6.988173011376895,1.2520320600137522,0.5986833031288897,6.71970793134086
0.7571544815438387,0.20090152507041603,0.2011689612521505,0.00198403309274819,0.1651356386780565,2.9999306973126156,1.9175575812210413,1.8885112322986761,0.8110241136722226,0.6961423042487507,0.015736766809728183,0.1,0.9068819130525925,0.20623876686518927,0.08905344708742935,0.0020643555514767036,0.2471061393263003,114317.92073613142,3635.4428815525202,0.02489331874023877,6.558694163991951e-05,16662.995862645632,380807139761.30597,18133673324.762764,0.10635742084463817,1.0657320748288632e-17,83098930624.87427,980024.5134569624,46668.81331547416,0.0,0.0,213858.6573142444,831379.280499942,39590.27745190441,0.0,0.0,181421.65204766815,63.54545454545455,367609.5,17506.45238095238,0.0,0.0,80218.68585309548,255.1286523188324,35.55859003930006,12.514459154974853,-1.9107818807893648,64.69670359008708,154755.2706,7369.510399999999,0.0,0.0,33770.32013115945,13454352.0,640687.9523809524,1.0,1.0,2935979.271400626,1071704.0987124464,51034.87928332994,0.575107296137339,0.005722460658082976,233864.69788237964,1171710.0,55796.52380952381,1.0,0.0,255687.89868560835,61634.0,2935.4285714285716,0.0,0.0,13449.532350871641,11,1,1,0.19523809523809527,699,0.0,10,16,10.0,13392718.0,637752.5238095238,1.0,1.0,2922529.7390621477,617095.7298192447,29386.66967311056,0.4946806833123676,0.07548420732158474,134661.06274198403,13.616689532745664,4.2866762474591855,3.5453906260814607,-0.3032252886784331,4.0185057722351,0.4992836676217765,0.12634746576482858,0.09871060171919771,0.00011994402612114342,0.1272728692627103,1125930.3064133017,53616.72582287072,0.6247030878859857,0.0,245697.90759231558,380807139761.1463,18133673324.762764,0.2447089784423909,0.005697865554967987,83098930624.83768
0.41889959977055197,0.13129269704979932,0.13195456207119657,0.003150250499813305,0.1251123447117412,5.817372373317232,2.2172504743515016,1.6940168482900064,0.9366408621388421,1.8337440986635387,0.006243496357960458,5.0,0.8602262362246191,0.021239886784368465,0.012666899353955192,1.3609628470486387e-16,0.037007157053035616,0.20455580124869904,0.001059315108958217,0.00017559833506763833,4.253008897026992e-18,0.006640271094035001,0.763577415273804,0.03263011848038411,0.012567079253997379,1.1013971811971444e-16,0.08610067446232146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.16666666666666,1.0,0.05263157894736842,0.0,0.0,0.22448148540588725,954.0062402479223,153.44709183515786,68.78715553516514,-1.980172085499705,234.00377306422212,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8303850156087409,0.05095569308286325,0.013527575442247659,0.001040582726326743,0.12621702842446564,1.0,0.021052631578947368,0.0,0.0,0.14432140317088757,0.0,0.0,0.0,0.0,0.0,6,1,5,0.0015677491601343786,961,0.0,1,90,0.2,1.0,1.0,1.0,1.0,0.0,0.49889315574908233,0.14497416741123823,0.11557889404739721,0.03225806451612865,0.10833350202142294,30.903292940821075,10.107228219287878,8.40925523230278,-1.7579246075694799,7.327794966152661,0.49947916666666664,0.20003092936686687,0.18248263888888888,0.012485923423423423,0.16234713908109635,1.0,0.030155979202772968,0.0,0.0,0.13483675821654792,0.2488943808532781,0.03263011848038396,0.013358480749219472,0.0010405827263267181,0.055846272653953845
0.9719280602817215,0.26450134024030575,0.1198872513978715,0.00916239284300833,0.2838147385458866,7.395138347584361,4.343926729148688,3.9238967893174648,0.15389548065820563,2.398975644458899,0.025145067698259187,3.3333333333333335,1.0,0.009159105279862403,0.0038834951456310257,8.523658215090616e-05,0.04755944617260346,3.2176015473887825,0.0001932905044596366,1.4994077339450767e-05,3.748519334845869e-06,0.005900599424797679,266.33637385347964,0.24582976076155955,1.6786340235316768e-17,-1.7414959190017842e-16,7.879454148592863,41.5006887718514,0.043373873250996585,0.0,0.0,1.2388828038036441,38.904015561195614,0.04022351482895264,0.0,0.0,1.1601062870265537,39.76923076923077,20.0,0.023622047244094488,0.0,0.0,0.6052616668829331,510.0115941920553,330.8058738662704,252.51256506584065,-1.6429298972524056,187.8836882861227,14.825999999999999,0.016862467191601047,0.0,0.0,0.44924122249561455,100.0,1.100612423447069,1.0,1.0,2.94690754401039,44.28820116054158,0.05390477060773593,0.0038684719535783366,0.0019342359767891683,1.3230171088924545,42.0,0.04374453193350831,0.0,0.0,1.2533013404266933,15.0,0.015748031496062992,0.0,0.0,0.44850065008735907,13,0,10,0.0024867732163952358,517,0.0,3,1140,0.3,85.0,1.0848643919510061,1.0,1.0,2.499171168033216,16.317469239378394,0.0869143016257025,0.06213674367802526,0.04397994971335374,0.4883485564912244,22.605864287866098,17.20754612198513,15.938134613602971,0.03603576890707747,6.007741298457924,0.14119601328903655,0.05357056270918099,0.011421188630490957,0.0020538003026653075,0.06018879472345947,41.945337620578776,0.04496825356637494,0.0,0.0,1.2545940619410358,266.2598023780601,0.24582976076155905,0.0038609749149086125,0.001934235976789124,7.8769257405276125
0.9056243759243686,0.49823491496270716,0.47328233612349535,0.006005752151651335,0.29714608525355846,9.61120837929332,6.107038343660419,6.567215237862553,2.454668952456269,2.241170761242404,0.008737864077669903,8.0,1.0,0.004253787415558455,0.0019455252918287825,0.00012571463081139563,0.03663203377981519,6.677594421957394,6.835054586200337e-05,3.774047760574401e-06,9.435119401435998e-07,0.006959070472129858,3990.4712119179608,1.7008363655197372,5.9763725168883e-18,-4.043166884762308e-16,82.31707923931091,23.69646615548821,0.010083602619356685,0.0,0.0,0.4888207730804594,11.766966108996048,0.005007219620849382,0.0,0.0,0.2427339769765137,114.44444444444444,49.0,0.020851063829787235,0.0,0.0,1.0107928213336175,1023.005822414932,700.4369481549866,1023.0058224149307,3.8448890964650655,379.2975411173412,31.1346,0.013248765957446808,0.0,0.0,0.6422577586753807,365.0,1.1548936170212767,1.0,1.0,7.508746672764017,45.662135922330094,0.022233009708737855,0.000970873786407767,0.000970873786407767,0.9418904120252548,28.0,0.011914893617021277,0.0,0.0,0.5775958979049243,1.0,0.000425531914893617,0.0,0.0,0.02062842492517587,9,0,8,0.0014488736719110895,1030,0.0,1,2350,125,364.0,1.1544680851063829,1.0,1.0,7.488118247838838,63.169911581033155,0.0736531884015967,0.031158847642487775,0.031158847642487306,1.3023568375152905,32.00019703145179,25.131771139002403,32.00019703145174,2.416847816383372,8.377313983246552,0.07052616965153408,0.011150439291137758,0.004161371508310283,0.0002127647339578266,0.02237552315042667,28.09061488673139,0.011953453143289954,0.0,0.0,0.579465140292966,3990.4377291555465,1.7008363655197738,0.000970873786407766,0.0009708737864077367,82.316387895719
1.0000000000211648,0.7453336175256327,0.9560506392516561,0.005034650038543319,0.3728873428273656,7.6192556099786035,6.824303793896452,7.538447529170522,0.7906455510546809,1.8221375610579482,0.17676767676767677,16.5,1.0,0.010572787087047337,0.005076142131979709,0.0005547861452533531,0.06929230899872929,13470939.673281021,4.612648659674833,2.563708147464501e-05,2.5637081474644877e-05,3355.8993100042103,8346467145059906,1464806448.97458,7.79941001295717e-21,-1.1823875212257917e-14,110571058141.2869,997543.5215232514,175.07447592012196,0.0,0.0,13215.105295922845,411691.9240097809,72.25449137430897,0.0,0.0,5453.949632438767,5.6571428571428575,72250.5,12.690286065286065,0.0,0.0,957.1493661023667,191.03022650749932,185.38647553423462,191.03022650749924,-0.8406956287656651,24.283553753082877,47729.341799999995,8.383663267813267,0.0,0.0,632.3016516633521,9411300.0,1652.7063882063883,1.0,1.0,124677.57537554472,1990468.8181818181,349.3413806368352,0.005050505050505051,0.005050505050505051,26369.029930644327,886339.0,155.5595823095823,0.0,0.0,11741.906932513117,8423.0,1.4784134784134784,0.0,0.0,111.5849369191269,35,1,33,0.0053165740369531846,198,0.0,2,5697,0.06060606060606061,9402877.0,1651.2279747279747,1.0,1.0,124565.99043924769,2889025.293249958,507.1036549853525,0.07106690545187017,0.07106690545187014,38272.78887973084,13.858764410644499,13.608723588260162,13.858764410644497,0.5065550138689621,1.1192835150251903,0.4974619289340101,0.01628305919040952,0.00018603662263799977,0.0,0.0840416382844656,888401.1166666667,155.92200333450336,0.0,0.0,11769.225122949234,8346467145038006,1464806448.9745798,0.005050505050505054,0.00505050505050505,110571058140.99672
0.5265803126234453,0.15584904432171662,0.12808374847661846,-7.529767411907653e-08,0.1485798308770672,11.308164509208257,6.7503997099966435,7.40422395013685,0.2689660275760904,1.9115554463373616,0.014792899408284023,74.0,1.0,0.003302169740421818,0.0011170724112705818,3.5176163442731733e-19,0.020532076291988714,0.25004928048162184,1.2661118249440978e-05,1.245144423134309e-06,6.844440623305611e-21,0.00016447579658321692,3.8491612926946663,0.002832345601847856,2.480908293343468e-19,-2.2998162214574768e-15,0.027018654530962742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6,1.0,7.944704854214666e-05,0.0,0.0,0.00891313034236662,5063.001183315244,1372.3714802245054,1262.0016274526306,-2.0003938162104706,1006.5650996434106,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5001972386587771,0.002905215596881602,0.0007889546351084812,0.0001972386587771203,0.008061696290889842,1.0,3.972352427107333e-05,0.0,0.0,0.006302660094838794,0.0,0.0,0.0,0.0,0.0,75,2,74,0.00026709268943206333,5070,0.0,1,25172,0.013513513513513514,1.0,1.0,1.0,1.0,0.0,0.5000492780533148,0.04173895321328,0.02808002325408358,0.014044168141158277,0.03301891420122688,71.16180551135389,33.68786617361332,35.54929973751319,-0.0007887212894545608,15.467319465304394,0.4999013612152298,0.02058715511540302,0.0037717592462118013,0.00019712198786089505,0.08007013507392922,0.5003287310979618,3.972352427107333e-05,0.0,0.0,0.004456566134449453,0.25004928048164127,0.002832345601847861,0.0007884877059498747,0.00019723865877712513,0.006705066327275095
1.000000000020492,0.8661852986243448,0.968711412689873,0.004996752586514104,0.2724185152053392,7.607330313749612,7.056270070161953,7.545791852211151,0.8051250074646823,1.5839497558783577,0.12307692307692308,23.0,1.0,0.010590521833989439,0.005154639175257702,0.003655971128588319,0.0694210938621748,0.05194290245836628,6.145892492241533e-05,2.6434047052603663e-05,2.6434047052603456e-05,0.00039105216452145415,0.34864323574219785,0.005607406292337811,3.544788746719516e-20,-6.851698225018177e-16,0.025882129045479867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8125,0.0,0.0,0.0,0.0,0.0,188.03069033530574,183.277975515285,188.03069033530562,-0.6354094379369108,22.37651039057726,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.7538461538461538,0.005779266395704752,0.005128205128205128,0.005128205128205128,0.012932788838619074,1.0,0.0002446183953033268,0.0,0.0,0.01564028117724636,0.0,0.0,0.0,0.0,0.0,24,1,23,0.0052777002351496825,195,0.0,1,4088,0.043478260869565216,1.0,1.0,1.0,1.0,0.0,0.4318780337122657,0.07358008166983049,0.07161148740394338,0.0716114874039433,0.013907738463110055,13.750140058351002,13.5363651533424,13.750140058350997,-1.1695171274512217,1.0512366353735314,0.49742268041237114,0.022975457437286555,0.0001636393388970714,0.0,0.10152026625682971,0.9230769230769231,0.00024043688427250072,0.0,0.0,0.01446724737983976,0.1865186360031729,0.0056074062923378125,0.005128205128205141,0.005128205128205129,0.005412872425710118
0.999999442760143,0.145798557345975,0.04781003271199361,0.0012699708237980491,0.29520069197557386,3.1623611821486803,2.464361538929264,2.925894912418722,0.7916446298452328,0.9635713836634456,0.0066844919786096255,0.0,1.0,0.3548979730083876,0.21863344180973043,0.03585440804425788,0.30084618642480054,22594.845066540685,3354.7486128113183,61.037808989970536,0.37243805883068803,7267.435236518288,2131370.124403307,426357.6537168279,53.455836301424696,3.6728039577370793e-10,953130.9588042197,910.0126786639746,187.55038935788627,3.6400507146559002,0.0,403.9929933911995,621.8024988465796,127.49034844482314,2.4872099953863183,0.0,276.38235660731516,149.6,1250.0,260.05,11.25,0.0,553.5516123181288,15.712082907039356,7.992077348881184,9.28775756485357,-0.49219094963708665,8.076889090199396,741.3,154.48692,7.412999999999999,0.0,328.13458399929743,12500.0,2544.6,74.0,1.0,5565.3534299269795,1378.6764705882354,285.6435828877005,9.506684491978609,0.23796791443850268,611.1635696315662,1000.0,207.8,7.0,0.0,442.98555281182706,250.0,50.6,1.0,0.0,111.47107248071134,5,1,0,0.30000000000000004,748,0.0,5,4,,12250.0,2494.0,74.0,1.0,5453.884258031151,1459.8267807725063,299.71286444546223,8.095395635299214,0.4261243278014516,648.5848562473573,3.198397546175161,2.0488730043521928,1.8729282885584897,0.7464471529344836,1.1228976148007275,0.499330655957162,0.11996040406456263,0.029004908522980814,0.01149898740260186,0.2122216338681694,1027.2222222222222,213.97244444444445,8.044444444444444,0.06444444444444444,454.7723525929901,2131094.229860619,426357.6537168282,65.53543049202156,0.18158194274423897,952976.7482329515
0.9632530775326266,0.3207492337130413,0.3416705623997528,-3.692971979807393e-07,0.2661303502941117,10.634416952408355,7.118668584215703,8.758409054222941,0.0,3.734727676269097,0.008658008658008658,4.0,,,,,,112.26160497507395,1.4803383856938618e-05,3.749678933741294e-07,0.0,0.014031417022363449,5329.08597734791,0.5992658700742796,2.744869583780734e-19,-1.2891258831339767e-16,52.18649546484049,106.31485843449178,0.014679190897174302,0.0,0.0,1.1790680635683972,83.51598360015538,0.009611684645970443,0.0,0.0,0.7876482403341963,115.5,127.0,0.015388881186746153,0.0,0.0,1.3011815366127606,,,,,,93.40379999999999,0.010996686538194926,0.0,0.0,0.934928649612163,254.0,1.035838070151116,1.0,1.0,2.962392490852638,124.91385281385281,0.01913932456009262,0.0004329004329004329,0.0004329004329004329,1.4642555649724667,122.0,0.017815056148620546,0.0,0.0,1.4329236279147541,11.0,0.0015250242617496188,0.0,0.0,0.11891084275423673,20,0,16,0.0005308343470928309,2310,1.0,4,14422,0.25,253.0,1.0343130458893663,1.0,0.0,2.891858110365664,72.95653249057915,0.03743788831736246,0.020806259464412776,0.0,0.7732436362424647,,,,,,1.0,0.08721876000337932,0.001074576669454928,8.339793132884658e-05,0.234123085094982,123.96320346320347,0.01804997150207188,0.0,0.0,1.452857681307468,5322.655633048932,0.5992658700742804,0.00043290043290046624,0.0,52.15927631125566
